,open,high,low,close,adjclose,volume,ticker
2022-02-18,224.60000610351562,225.74000549316406,221.83999633789062,222.69000244140625,222.69000244140625,8121200,V
2022-02-22,221.02000427246094,224.33999633789062,219.9199981689453,221.32000732421875,221.32000732421875,9928800,V
2022-02-23,222.83999633789062,224.27999877929688,215.4199981689453,215.9499969482422,215.9499969482422,8669900,V
2022-02-24,203.3699951171875,217.86000061035156,201.4499969482422,217.3000030517578,217.3000030517578,13463400,V
2022-02-25,217.2899932861328,220.67999267578125,214.25,219.27000427246094,219.27000427246094,8463600,V
2022-02-28,216.0,218.64999389648438,213.24000549316406,216.1199951171875,216.1199951171875,8409400,V
2022-03-01,214.47999572753906,215.14999389648438,207.27999877929688,208.97000122070312,208.97000122070312,9317800,V
2022-03-02,206.89999389648438,210.5399932861328,206.19000244140625,208.47999572753906,208.47999572753906,8865700,V
2022-03-03,210.5500030517578,211.5,206.55999755859375,207.22999572753906,207.22999572753906,8610000,V
2022-03-04,205.0,206.3699951171875,196.86000061035156,200.2899932861328,200.2899932861328,10912300,V
2022-03-07,199.83999633789062,200.17999267578125,190.0500030517578,190.6999969482422,190.6999969482422,13412400,V
2022-03-08,190.00999450683594,196.4199981689453,186.6699981689453,191.7100067138672,191.7100067138672,11070900,V
2022-03-09,196.5,200.5,195.24000549316406,199.75999450683594,199.75999450683594,8457600,V
2022-03-10,196.89999389648438,199.94000244140625,196.3000030517578,197.97000122070312,197.97000122070312,7061600,V
2022-03-11,200.75,200.83999633789062,196.4600067138672,196.7100067138672,196.7100067138672,5431600,V
2022-03-14,198.4199981689453,204.42999267578125,198.16000366210938,200.3300018310547,200.3300018310547,7994700,V
2022-03-15,202.08999633789062,206.41000366210938,201.39999389648438,206.13999938964844,206.13999938964844,8277700,V
2022-03-16,210.0,213.6699981689453,207.0,211.8699951171875,211.8699951171875,9232300,V
2022-03-17,209.92999267578125,213.5399932861328,208.72000122070312,213.4499969482422,213.4499969482422,6668500,V
2022-03-18,211.6999969482422,219.25999450683594,210.2899932861328,219.11000061035156,219.11000061035156,14608100,V
2022-03-21,216.33999633789062,218.05999755859375,214.5500030517578,217.0399932861328,217.0399932861328,6101500,V
2022-03-22,217.83999633789062,219.57000732421875,217.17999267578125,218.47000122070312,218.47000122070312,6259900,V
2022-03-23,215.3000030517578,217.2899932861328,214.1999969482422,214.67999267578125,214.67999267578125,6008000,V
2022-03-24,214.99000549316406,217.66000366210938,214.0,217.30999755859375,217.30999755859375,5487000,V
2022-03-25,218.4199981689453,218.92999267578125,215.69000244140625,218.42999267578125,218.42999267578125,5051400,V
2022-03-28,218.5,220.97999572753906,217.50999450683594,220.77000427246094,220.77000427246094,4316800,V
